epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.4566342750420937,0.4243714465544774,-0.07894668355584145,-0.06976768231162658,1.4954347610473633,0.12274527549743652
1,0.3696864631313544,0.3341554013582376,-0.16879949618417484,-0.24422061901826125,1.326117992401123,0.09375119209289551
2,0.30541784373613506,0.258631353194897,-0.30536860112960523,-0.3370360823778006,1.3118462562561035,0.09362006187438965
3,0.29144415431297743,0.24816998151632455,-0.38213033974170685,-0.3955168884534102,1.3338079452514648,0.093353271484375
4,0.3330164666359241,0.3152458736529717,-0.4292768423373883,-0.43373190668913036,1.3174889087677002,0.09322929382324219
5,0.4223443739689313,0.42373516926398647,-0.4588645880038922,-0.46061321176015413,1.3112678527832031,0.09412217140197754
6,0.5225294690865737,0.5254476528901321,-0.4763951456317535,-0.4745947328897623,1.3038556575775146,0.09361481666564941
7,0.6214643258314866,0.6330185532569885,-0.4885331971141008,-0.48381536969771755,1.3066542148590088,0.09351420402526855
8,0.7203703579994348,0.7307928158686712,-0.4942293923634749,-0.48882025251021755,1.2942779064178467,0.09370708465576172
9,0.8031056981820327,0.8221399784088135,-0.49707707361533093,-0.4920981228351593,1.300215721130371,0.09348797798156738
10,0.8651261260876288,0.8319821632825412,-0.49907383781213027,-0.49249869126539964,1.2952988147735596,0.09375596046447754
11,0.9134621975513605,0.8748958798555228,-0.4997046452302199,-0.4928964812021989,1.287297010421753,0.093597412109375
12,0.9464577872019547,0.9167327284812927,-0.49963406645334685,-0.49324628023000866,1.2877881526947021,0.09362053871154785
13,0.9741238229549848,0.9689648655744699,-0.5002292486337515,-0.4935981562504402,1.2906484603881836,0.09332013130187988
14,0.9941104581722846,0.9567905068397522,-0.5014027924491808,-0.4934502931741568,1.2914044857025146,0.09362387657165527
15,1.010638489173009,1.0140756506186266,-0.5007771998643875,-0.49378453538968015,1.2948908805847168,0.09426188468933105
16,1.0276249715915093,0.9898492327103248,-0.5010534788553531,-0.4940817447809073,1.2995836734771729,0.09383511543273926
17,1.0467199155917535,1.0213009760929987,-0.4999009915269338,-0.4938747791143564,1.2908124923706055,0.09351038932800293
18,1.0550511513765042,1.0195625974581792,-0.5002496557740065,-0.4937694806319017,1.2765536308288574,0.09761595726013184
19,1.0656441358419566,1.0403374433517456,-0.5004241598340181,-0.4943161469239455,1.3280997276306152,0.09349465370178223
