epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.49528059707238126,0.4708673037015475,-0.08150321173553284,-0.07439413552100842,6.632324934005737,0.49666380882263184
1,0.39835424148119414,0.3185647473885463,-0.124876946497422,-0.16808923735068396,6.397135019302368,0.4743950366973877
2,0.27687103014725906,0.23786781040521768,-0.23554004470889384,-0.27584954179250276,6.2998740673065186,0.47884535789489746
3,0.29048508319717187,0.2998034656047821,-0.3473391028550955,-0.38137890283878034,6.349601745605469,0.4850778579711914
4,0.4219178328147301,0.4635288486113915,-0.429361617909028,-0.4459656316500444,6.370310544967651,0.48083043098449707
5,0.5978171011576285,0.6299062554652874,-0.4705170857218596,-0.4745334501449878,6.543966293334961,0.4834909439086914
6,0.7542888820171356,0.7640963196754456,-0.48666682839393616,-0.4860573158814357,6.442656755447388,0.4779984951019287
7,0.8720472134076632,0.8301681922032282,-0.4932158640944041,-0.4905881377366873,6.469081401824951,0.5165681838989258
8,0.9613333436158987,0.9444076006229107,-0.4960892962721678,-0.49413654666680557,6.349111318588257,0.48673439025878906
9,1.0318047874248946,0.9868253286068256,-0.4969113446198977,-0.4952525473557986,6.337260484695435,0.4803915023803711
10,1.0860055914291968,1.0350062205241277,-0.4981965640416512,-0.49622421768995434,6.425732135772705,0.4841921329498291
11,1.129791273520543,1.0954445875608003,-0.49886759714438367,-0.49697809035961443,6.325546979904175,0.48075342178344727
12,1.1640353500843048,1.1348376824305608,-0.49951915786816525,-0.49716683992972743,6.274207592010498,0.48404669761657715
13,1.1996745329636793,1.1319660590245173,-0.49879377965743726,-0.4974181010172917,6.27272629737854,0.480694055557251
14,1.2248674080922053,1.172648943387545,-0.4992384692797294,-0.49778127441039455,6.411028146743774,0.4820728302001953
15,1.2486887299097502,1.2189587171261127,-0.4992698562832979,-0.49814847111701965,6.261055946350098,0.4805617332458496
16,1.2702554097542396,1.2222287746576161,-0.4995084490913611,-0.49820666817518383,6.255611419677734,0.48370957374572754
17,1.2887174372489636,1.2056076526641846,-0.49987389835027546,-0.49841548846318173,6.243279933929443,0.4818868637084961
18,1.3079253412210023,1.2178082649524395,-0.4990698036092978,-0.49824117238704974,6.218367576599121,0.47566914558410645
19,1.32157364487648,1.2472204795250525,-0.49974550765294296,-0.4984250458387228,6.201046943664551,0.47370219230651855
