epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.5155029978889686,0.4846065021478213,-0.07589775868333302,-0.0670530371941053,6.711230516433716,0.4980647563934326
1,0.4158946768595622,0.32259592643150914,-0.1181540576597819,-0.1539478898048401,6.442817449569702,0.48187685012817383
2,0.2882275971082541,0.24220311068571532,-0.22544083601007095,-0.2691666323405046,6.363588094711304,0.48642873764038086
3,0.2851103188899847,0.2732777652832178,-0.33795317434347594,-0.3679245091401614,6.358890533447266,0.4865884780883789
4,0.411678753220118,0.4087917988116925,-0.42256699903653216,-0.437555377299969,6.423693418502808,0.4910101890563965
5,0.5895024486459218,0.5736539776508625,-0.4665867703465315,-0.47125473847756016,6.590012550354004,0.5356385707855225
6,0.7488072789632357,0.7238599566312937,-0.4842416930657167,-0.485671524818127,6.474996328353882,0.48642516136169434
7,0.8727241880618609,0.8147053993665255,-0.49078488464538866,-0.4909751025530008,6.448498725891113,0.48580074310302734
8,0.966525021653909,0.8935493551767789,-0.4934357123879286,-0.49441959307743955,6.449818849563599,0.4884181022644043
9,1.0353581951214716,0.9501222051106967,-0.496074914932251,-0.4957589048605699,6.448915958404541,0.4874114990234375
10,1.089972768838589,1.01412721322133,-0.49592691373366576,-0.4970040046251737,6.497293949127197,0.49002814292907715
11,1.134724041590324,1.0144019447840178,-0.4970355566877585,-0.49723652922190154,6.402286052703857,0.49504566192626953
12,1.1731870266107411,1.0623791676301222,-0.49755845448145497,-0.49776219863158006,6.365484952926636,0.48607850074768066
13,1.205282076047017,1.122599326647245,-0.49744247415891063,-0.49827815477664655,6.339135646820068,0.4858119487762451
14,1.232737165230971,1.1373875874739428,-0.49761068477080417,-0.4985372034402994,6.448640584945679,0.49326491355895996
15,1.2540091023995326,1.1400116682052612,-0.4979164984363776,-0.49851330656271714,6.3236048221588135,0.4927558898925781
16,1.2796277495530934,1.1634885622904851,-0.49807146134284824,-0.4989741582136888,6.3301942348480225,0.4905679225921631
17,1.2972124127241282,1.1864488950142493,-0.497739535684769,-0.49873594366587126,6.416723251342773,0.5211379528045654
18,1.3154696707542126,1.1758883182819073,-0.49781679533995116,-0.49901860035382783,6.301928281784058,0.48410677909851074
19,1.327264822446383,1.2092797756195068,-0.4981385526748804,-0.49919769626397353,6.23767352104187,0.4915621280670166
