epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.48550784301299316,0.4591218141409067,-0.0823322391280761,-0.07700981257053521,23.563403606414795,1.7452480792999268
1,0.38838158318629634,0.2989127062834226,-0.12368657970084594,-0.16526965109201577,22.714953184127808,1.6935324668884277
2,0.26979750910630595,0.23520339681552008,-0.2313684050280314,-0.27270017449672407,22.05381417274475,1.6885764598846436
3,0.2991640404439889,0.32170966267585754,-0.3475862821707359,-0.3803399892953726,22.065516471862793,1.704239845275879
4,0.4581770564501102,0.5032280225020188,-0.43081922427966046,-0.44562650185364944,22.111127614974976,1.6907901763916016
5,0.6539416783131086,0.6754467716583838,-0.47154339574850523,-0.4735695421695709,22.080172300338745,1.7606322765350342
6,0.8213504541378754,0.8197744809664212,-0.48799342604783863,-0.48527382887326753,21.94581627845764,1.6925685405731201
7,0.9469002794760925,0.923466485280257,-0.49416969544612444,-0.490661804492657,22.072525024414062,1.7232327461242676
8,1.042232294495289,1.0127770488078778,-0.49699541066701597,-0.4935688513975877,22.346211910247803,1.7294299602508545
9,1.1159026989570031,1.0759745744558482,-0.4981695826237018,-0.4950325099321512,21.93675708770752,1.7052154541015625
10,1.1709554424652686,1.1061258545288672,-0.4995969528189072,-0.495898391191776,22.09127187728882,1.73170804977417
11,1.2233450710773468,1.1507020546839788,-0.499467083467887,-0.49667821939174944,22.41814947128296,1.757690668106079
12,1.2624659698743086,1.1886195311179528,-0.49997175886080814,-0.4970760689331935,22.115430116653442,1.6947574615478516
13,1.2973167781646435,1.2424708238014808,-0.5002505423930975,-0.4974769055843353,21.955585718154907,1.6886980533599854
14,1.3266969667031214,1.2736365153239324,-0.5001822715768447,-0.49775335651177627,21.901082515716553,1.6887104511260986
15,1.3523100408223958,1.2779930463204017,-0.5008459406403395,-0.497741346175854,22.075964212417603,1.7177352905273438
16,1.3795585907422578,1.2866979195521429,-0.5005572954049478,-0.4978429652177371,21.97762894630432,1.698415994644165
17,1.402135424889051,1.295413769208468,-0.5001536859915807,-0.49805243198688215,22.136598825454712,1.7032830715179443
18,1.4198765342052166,1.3453301649827223,-0.5003223751599972,-0.49840113520622253,22.169930934906006,1.7773284912109375
19,1.4343775166915014,1.3528272463725164,-0.5011064037680626,-0.4982863985575162,22.088258504867554,1.7099921703338623
