epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.5440715413827163,0.5064868010007418,-0.07159669382067826,-0.06593763283812083,23.838325023651123,1.727024793624878
1,0.4392426839241615,0.3392293109343602,-0.10999696830717418,-0.14786192774772644,22.63238215446472,1.6872813701629639
2,0.29707614103188884,0.24879188720996565,-0.21251754434062883,-0.25766282585951,22.28211760520935,1.6869771480560303
3,0.2954050382742515,0.30466620050943816,-0.3303335503889964,-0.36547952661147487,22.12421488761902,1.7891039848327637
4,0.43933795105952483,0.46854249789164615,-0.42138274816366345,-0.4377682300714346,22.15678381919861,1.7090857028961182
5,0.6413490348137342,0.6449917417306167,-0.4676992686895224,-0.4700135153073531,22.153579473495483,1.6831674575805664
6,0.8160420048695344,0.7788474376385028,-0.485754638337172,-0.48275549365923953,22.130698680877686,1.6842923164367676
7,0.948149086191104,0.9166624362652118,-0.49267759976478726,-0.4894342582959395,22.049647331237793,1.683830738067627
8,1.0455115231183858,0.9999576761172368,-0.4958715673822623,-0.4926812923871554,22.287187576293945,1.7015275955200195
9,1.1216368950330293,1.0604921716910143,-0.4972287960923635,-0.4943702748188606,22.01736545562744,1.7052507400512695
10,1.1832849589677958,1.091429196871244,-0.4982938227745203,-0.49523054636441743,22.231027126312256,1.6935644149780273
11,1.2292790871400099,1.123201241860023,-0.4989041101474028,-0.49597667501522946,22.48020076751709,1.7170274257659912
12,1.2730839390021105,1.1776601442923913,-0.4988776737680802,-0.49655096576764035,22.144673824310303,1.736546277999878
13,1.3084678030931032,1.2205679141558134,-0.49948975386527866,-0.4970060334755824,21.993831396102905,1.6862242221832275
14,1.338933880512531,1.2235117508814886,-0.49970534099982333,-0.49733486542334926,21.97863459587097,1.6839914321899414
15,1.364053141612273,1.2325203327032237,-0.49953164847997517,-0.4975447677648984,22.069485187530518,1.6849830150604248
16,1.3899030502025898,1.2890070676803589,-0.4995262748920001,-0.49757582407731277,22.15826439857483,1.7422761917114258
17,1.4112712236551137,1.3105453436191266,-0.49946863662738067,-0.49796266051439136,22.22957992553711,1.7078030109405518
18,1.4313119558187632,1.2977571120628943,-0.4996848696699509,-0.49780728266789365,22.142336130142212,1.7027528285980225
19,1.4476629335146685,1.3284491300582886,-0.49985191168693394,-0.49805124218647295,22.039369583129883,1.6943683624267578
