epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.47805400020801103,0.4551373995267428,-0.08600025079571284,-0.0823151171207428,2.2877910137176514,0.17482280731201172
1,0.37634630558582455,0.2868425353215291,-0.14128194147577652,-0.20379919386827028,2.1216483116149902,0.14988327026367188
2,0.2605142662158379,0.22299817433724037,-0.26529493641394836,-0.3111412823200226,2.1335272789001465,0.15052437782287598
3,0.26144042152624863,0.26780363573477817,-0.3673965936669937,-0.4005846908459297,2.1289288997650146,0.15117406845092773
4,0.3520001247525215,0.3622060762001918,-0.43286023231653065,-0.4489689996609321,2.1413023471832275,0.15225553512573242
5,0.481608642408481,0.49589259120134205,-0.4683585619697204,-0.4765456158381242,2.1171834468841553,0.15055227279663086
6,0.6077964993623587,0.6026465571843661,-0.4851503727527765,-0.489292711019516,2.0867533683776855,0.1507871150970459
7,0.7200452375870484,0.7136033177375793,-0.4932741362314958,-0.49545732140541077,2.030200481414795,0.15086841583251953
8,0.8050789901843438,0.7618642495228694,-0.4959586663888051,-0.4977656098512503,1.9949455261230469,0.1507885456085205
9,0.868036110813801,0.8179033627876868,-0.49734557190766704,-0.49950674863962025,1.9901461601257324,0.15161991119384766
10,0.9197362489425219,0.8501430153846741,-0.4989008422081287,-0.5003413099509019,1.9686336517333984,0.15111947059631348
11,0.9615410107832688,0.8840626936692458,-0.49926411647063035,-0.5011868293468769,1.98329758644104,0.1505289077758789
12,0.9967044488741801,0.9311275069530194,-0.49865957693411755,-0.5018228980211111,1.9695179462432861,0.15052461624145508
13,1.0257212542570555,0.9487031285579388,-0.4992440342903137,-0.5018583123500531,2.0295920372009277,0.154282808303833
14,1.0474342623582253,0.9377236366271973,-0.49977430128134215,-0.5017570738609021,1.9910330772399902,0.15117979049682617
15,1.07066433934065,0.9694850077995887,-0.4999989838554309,-0.502450514298219,1.9741036891937256,0.15334200859069824
16,1.0904123049515944,0.9924662296588604,-0.4988295997564609,-0.5024036398300757,1.9487690925598145,0.15081238746643066
17,1.107039206303083,0.9976012294109051,-0.49948620796203613,-0.5024496133510883,1.971414566040039,0.1521456241607666
18,1.1214946256234095,1.0430364379516015,-0.49948268097180587,-0.5028345676568838,1.961930751800537,0.1509706974029541
19,1.1279482222520387,1.0196167322305532,-0.5010829212573858,-0.5025420762025393,1.964972972869873,0.15132975578308105
