epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.543346100128614,0.5123524803381699,-0.07334193372382568,-0.0682401920740421,23.70248246192932,1.7040762901306152
1,0.4391366627353888,0.3405396548601297,-0.11208728285363087,-0.1556722682255965,23.067400217056274,1.6999282836914062
2,0.30211065938839543,0.2563023842298068,-0.21514898681869873,-0.2619153536283053,22.355972290039062,1.6926705837249756
3,0.3064034185730494,0.3264648593389071,-0.3290922206181746,-0.36812306825931257,22.436688661575317,1.703383207321167
4,0.4475529251190332,0.5041700326479398,-0.41773842160518354,-0.43801456689834595,22.467090845108032,1.7042748928070068
5,0.6366558246887647,0.6601434900210454,-0.4629295388093361,-0.46729126343360317,22.72759699821472,1.7010977268218994
6,0.8055013819382741,0.801293263068566,-0.482894615485118,-0.48237051642858064,22.52864098548889,1.7086024284362793
7,0.9409170081982245,0.9268119197625381,-0.49145928025245667,-0.48950034150710475,22.332498788833618,1.6941587924957275
8,1.041263290322744,0.9821755152482253,-0.49481927775419676,-0.49201942407167876,22.43696093559265,1.6957142353057861
9,1.1170206115796015,1.0914401549559374,-0.4961267663882329,-0.49426023547465986,22.285337686538696,1.694772720336914
10,1.1785459380883436,1.122675317984361,-0.4969290311519916,-0.49503600138884324,22.382689714431763,1.701934576034546
11,1.228711534004945,1.1588851030056293,-0.49777066650298923,-0.49558806877869827,22.465474843978882,1.7094790935516357
12,1.2676903238663306,1.2027623470012958,-0.49817754328250885,-0.49622331903531003,22.26687002182007,1.7114856243133545
13,1.3048587945791392,1.2304782408934374,-0.49843028073127454,-0.4965554957206433,22.345853328704834,1.7033536434173584
14,1.337648990062567,1.2394166176135724,-0.4984564517553036,-0.49695331775225127,22.223073720932007,1.6899621486663818
15,1.36710118330442,1.2486251225838294,-0.4985988547022526,-0.49699564621998715,22.2179753780365,1.6975536346435547
16,1.388984556381519,1.3019113907447228,-0.4987383037805557,-0.49740982284912694,22.31060004234314,1.6957275867462158
17,1.410113350703166,1.3032837097461407,-0.4989823206112935,-0.49735132547525257,22.240941047668457,1.742070198059082
18,1.4296070291445806,1.3036196598639855,-0.4988123860496741,-0.4974061342386099,22.193341493606567,1.7090065479278564
19,1.4489211302537184,1.3584410410660963,-0.49875494895073086,-0.4975499166892125,22.28256344795227,1.7048532962799072
