epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.48550784301299316,0.4591218141409067,-0.08220354596582743,-0.07700981257053521,16.314168691635132,6.022229909896851
1,0.3887367873237683,0.2994413490478809,-0.12333665172067973,-0.1651130192554914,16.125182151794434,5.957588195800781
2,0.2703054209168141,0.23531415370794442,-0.23074235279972738,-0.2720390145595257,16.371602535247803,6.141507863998413
3,0.2986266194627835,0.32244099791233355,-0.3471551233759293,-0.3802210046694829,17.060102224349976,5.972891569137573
4,0.45693431336146134,0.5018193675921514,-0.43074364272447735,-0.4454156825175652,17.767711400985718,6.037775754928589
5,0.6523288889573171,0.6761055451173049,-0.47148911425700557,-0.4735933863199674,18.060972929000854,5.88729190826416
6,0.8181916223122523,0.8159400729032663,-0.4879251214174124,-0.48505147374593294,17.97298312187195,5.879244804382324
7,0.9436204227117392,0.9207601959888752,-0.49410940878666365,-0.4905748734107384,17.862255334854126,5.881295442581177
8,1.0386232687876775,1.010755914908189,-0.4969619099910443,-0.493534830900339,17.696852445602417,5.90000319480896
9,1.112790699188526,1.0653107533088098,-0.4981548058298918,-0.49485186200875503,17.770864486694336,5.984422922134399
10,1.1665073105922112,1.1004583973150988,-0.4995466493643247,-0.49578603872886073,17.288389205932617,5.879854440689087
11,1.2188680928487043,1.1481718375132635,-0.4994057657626959,-0.49529507985481847,17.23173427581787,5.99559211730957
12,1.2582963269490461,1.1804930888689482,-0.49991489144471973,-0.4969991353841928,17.184218168258667,5.854198217391968
13,1.2929083063052251,1.2393437440578754,-0.5001765615664996,-0.49745315542587865,17.10326910018921,5.834409952163696
14,1.3221582586948688,1.2695588240256677,-0.5001267853837746,-0.4977114567389855,17.006026029586792,5.794221639633179
15,1.3441917093900533,1.269480118384728,-0.5007529018016962,-0.4976562995177049,17.18711018562317,5.77062463760376
16,1.3714261971987212,1.2746949287561269,-0.500472754240036,-0.49775912440740144,17.028529405593872,5.767546653747559
17,1.3928795479811156,1.2915819516548743,-0.5000536911762677,-0.49801502319482654,17.058709144592285,5.750514984130859
18,1.4095522394547095,1.3350917467704186,-0.5002218805826627,-0.49835204161130464,16.988730430603027,5.843536853790283
19,1.4235833287239075,1.348544982763437,-0.501010903945336,-0.49825429916381836,16.92329978942871,5.670037508010864
