epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.6292563012013068,0.595799093063061,-0.050966131285979197,-0.045751987741543695,10.70381784439087,0.2295856475830078
1,0.5033906772732735,0.40781196034871614,-0.09760940798486654,-0.14358580456330225,10.658172130584717,0.1371150016784668
2,0.32500369732196516,0.2543780104472087,-0.2123730626816933,-0.25517741533426136,10.736351490020752,0.22386908531188965
3,0.2562333308160305,0.2286950395657466,-0.3254295736551285,-0.3663093378910652,10.564110040664673,0.1318352222442627
4,0.3207883883554202,0.3468057948809404,-0.41392376445806944,-0.44378763208022487,10.569998264312744,0.13350677490234375
5,0.5114183850013293,0.583092409830827,-0.47045919872247255,-0.4821288264714755,10.651043891906738,0.23145008087158203
6,0.7981198120575684,0.8499957644022428,-0.49336963490797925,-0.49503595324663013,10.55769658088684,0.1332411766052246
7,1.1189625354913564,1.1499366851953359,-0.4990857042945348,-0.4987935194602379,10.550466537475586,0.1334986686706543
8,1.3785811135402093,1.376614442238441,-0.4995756888618836,-0.49873449481450594,10.567846536636353,0.12944602966308594
9,1.5993569974715893,1.5576066787426288,-0.5002557325821656,-0.4990025460720062,10.585659980773926,0.12932038307189941
10,1.8347914746174445,1.812729679621183,-0.5000098261695641,-0.49892712097901565,10.53755807876587,0.13084840774536133
11,2.0963514974484077,2.0563833163334775,-0.4998017910581369,-0.4990028120004214,10.592084646224976,0.19016361236572266
12,2.400591717316554,2.3627364818866434,-0.4991556302859233,-0.4988645246395698,10.705642223358154,0.13354182243347168
13,2.750537166228661,2.644681930541992,-0.4994459255383565,-0.49864956048818737,10.683979034423828,0.20037364959716797
14,3.157540628543267,3.0695673319009633,-0.4991221811908942,-0.49920683869948757,10.57554817199707,0.13053679466247559
15,3.6296668465320883,3.499323166333712,-0.4997490696035899,-0.49937742719283473,10.618366718292236,0.13927292823791504
16,4.170059607579158,3.985245759670551,-0.4998194214243155,-0.49905149753277117,10.539736270904541,0.1306300163269043
17,4.810529873921321,4.445776315835806,-0.5001076826682458,-0.49931833835748524,10.480967998504639,0.1302173137664795
18,5.54683400117434,5.41548490524292,-0.49926808934945327,-0.49895970408733076,10.461875915527344,0.127763032913208
19,6.407206168541541,6.07762520129864,-0.5000822389355073,-0.49913648000130284,10.606715679168701,0.20419549942016602
