epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.5440715413827163,0.5064868010007418,-0.07147339444894057,-0.06593763283812083,13.261706829071045,1.2015981674194336
1,0.43777759774373126,0.3390731651049394,-0.10936607219851933,-0.14595211354585794,13.31114149093628,1.190110683441162
2,0.29598199461515134,0.2477731188902488,-0.20519246762761703,-0.24462812565840208,13.150562524795532,1.603003740310669
3,0.27357901804722273,0.27182718882193935,-0.3099227329859367,-0.34138991970282334,13.057709693908691,1.5202655792236328
4,0.3684900082074679,0.3831183360173152,-0.39671554473730236,-0.4141211418005136,13.349980592727661,1.2368621826171875
5,0.5632658165234786,0.5886604923468369,-0.4555011586501048,-0.4629357067438272,13.566200017929077,1.9276282787322998
6,0.8190047511687646,0.8397288505847638,-0.48523374704214245,-0.486108660697937,14.01012921333313,1.7450590133666992
7,1.1055463827573335,1.1427452243291414,-0.49608813570095944,-0.4951309332480797,14.357049465179443,0.6353511810302734
8,1.3813691758192503,1.3806007275214562,-0.4993062552351218,-0.49788203606238735,14.984167098999023,0.6391594409942627
9,1.5992677372235518,1.5411333304185133,-0.4996311251933758,-0.49863861615841204,15.070534944534302,0.5080301761627197
10,1.7911223837962518,1.7220023687069232,-0.499957426236226,-0.4988761360828693,15.182222604751587,0.5041019916534424
11,1.9836288484243245,1.8758005912487323,-0.5001882687211037,-0.4990977644920349,15.318631887435913,0.670612096786499
12,2.1967841936991763,2.0890561709037194,-0.4998236648165263,-0.49919415895755476,15.294610977172852,0.49367690086364746
13,2.4284164905548096,2.325845553324773,-0.5002306653903081,-0.49919535105045026,15.41364336013794,0.5101556777954102
14,2.6906230678925147,2.536430083788358,-0.5002639563037798,-0.49936938973573536,15.672582387924194,0.6478307247161865
15,2.9845140668062062,2.827131509780884,-0.49999430087896496,-0.4994486157710736,15.692350387573242,0.5748341083526611
16,3.318591819359706,3.145060337506808,-0.4999211562367586,-0.49923635446108305,15.862067222595215,0.766155481338501
17,3.6794511629984927,3.5247832261599026,-0.49977901921822476,-0.49943400804813093,16.04239010810852,1.0826237201690674
18,4.0979145765304565,3.791149011025062,-0.5002524526073382,-0.4993285078268785,16.305525541305542,1.6216089725494385
19,4.564504724282485,4.259935067250178,-0.5000747619913175,-0.4993227215913626,16.36592149734497,2.0733144283294678
