epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.4832286834716797,0.4592228806935824,-0.06809239032176825,-0.06131514563010289,11.046761989593506,0.21134328842163086
1,0.4133904834206288,0.3839083657814906,-0.15498516035194582,-0.22607136001953712,10.888058185577393,0.12615370750427246
2,0.3539611903520731,0.28822617347423846,-0.29266180843114853,-0.3230694830417633,10.99435806274414,0.23620820045471191
3,0.31797789896910006,0.3078621029853821,-0.38206811191943973,-0.403709725691722,10.821580171585083,0.13020920753479004
4,0.39088320158995116,0.41061838544332063,-0.44228074756952435,-0.45543482441168565,10.856416702270508,0.292966365814209
5,0.5634593528050643,0.6746798111842229,-0.479399924667982,-0.4848093000742105,10.900874376296997,0.1188364028930664
6,0.8547352426327192,0.9938753568209134,-0.4964489976947124,-0.4936286188088931,10.791923999786377,0.21676850318908691
7,1.1652023540093348,1.2312184388820941,-0.49911019721856487,-0.49452216350115263,10.837671995162964,0.12148833274841309
8,1.3922710785498986,1.435227238214933,-0.49903385226543134,-0.49487265944480896,10.792868614196777,0.12123966217041016
9,1.6201806366443634,1.6645461320877075,-0.49975905968592715,-0.4948457937974196,10.902250289916992,0.27276015281677246
10,1.8901534791176136,1.9800769915947547,-0.49888897515260255,-0.4943542732642247,10.94340968132019,0.1391735076904297
11,2.211091995239258,2.341691640707163,-0.499022343984017,-0.49497875571250916,10.896850347518921,0.12242484092712402
12,2.6062418451676,2.7627982176267185,-0.49805482305013216,-0.49451412375156695,10.981749296188354,0.2576155662536621
13,3.0566401985975413,3.077865087068998,-0.4997005583002017,-0.49485696049836964,10.88509225845337,0.12240719795227051
14,3.600624905182765,3.6174901815561147,-0.5000196546316147,-0.4947216281524071,10.982037544250488,0.1344311237335205
15,4.246872163735903,4.2402906234447775,-0.5003590904749357,-0.49508520043813264,10.977429389953613,0.1220390796661377
16,5.026717442732591,5.168901993678166,-0.5000820790345852,-0.49471033765719485,10.384522438049316,0.12977051734924316
17,5.9344071975121135,6.014363765716553,-0.4999595783077754,-0.4944762587547302,10.311874866485596,0.12382173538208008
18,7.076876777869004,7.749284670903132,-0.4993894679042009,-0.4949443982197688,10.167172908782959,0.1152963638305664
19,8.385937488996065,8.233550768632155,-0.5010321209063897,-0.4951349519766294,10.125823974609375,0.11529397964477539
