epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.5144697800278664,0.4945549827355605,-0.08177892476893388,-0.07427818328142166,11.82660698890686,0.34357213973999023
1,0.41390993331487363,0.32965387060092044,-0.12465683800669816,-0.17062929845773256,11.777037382125854,0.2696361541748047
2,0.28668771856106245,0.25624391780449796,-0.2280774125112937,-0.26934078335762024,11.722789287567139,0.34330201148986816
3,0.27953579792609584,0.2920320538374094,-0.3331299045911202,-0.36607467440458447,11.721948862075806,0.33959078788757324
4,0.39492442917365295,0.4279023982011355,-0.4185226806081258,-0.438055164538897,11.782949447631836,0.385159969329834
5,0.6089788910288078,0.6921573877334595,-0.4699636812393482,-0.4802767290518834,11.943730354309082,0.3882269859313965
6,0.8865714485828693,0.949855964917403,-0.4919412863942293,-0.4946176753594325,11.885244369506836,0.21317386627197266
7,1.194851815700531,1.241305452126723,-0.4981214484343162,-0.4982823454416715,12.05636215209961,0.21781253814697266
8,1.4618665621830866,1.47044261602255,-0.4994346700035609,-0.4991312829347757,12.107047319412231,0.2159862518310547
9,1.6836346777585836,1.6698347880290105,-0.49943507806612897,-0.4994500302351438,12.126106262207031,0.21668767929077148
10,1.916763051198079,1.9004246179874127,-0.49977392244797486,-0.499858395411418,12.241726398468018,0.21751832962036133
11,2.1754978069892297,2.1863620281219482,-0.4992398533683557,-0.4996791871694418,12.253986358642578,0.21660995483398438
12,2.4667591773546658,2.4857298044057994,-0.4996072076834165,-0.49979565235284656,12.291392803192139,0.21642613410949707
13,2.8023672241431017,2.74294506586515,-0.4996237978339195,-0.4998537806364206,12.346396207809448,0.21805381774902344
14,3.1908206068552456,3.1100277533897986,-0.5001444071531296,-0.4999161912844731,12.364334106445312,0.2324812412261963
15,3.6472810323421774,3.600423281009381,-0.49951190100266385,-0.4997816956960238,12.502307415008545,0.33724069595336914
16,4.15185744028825,4.0905294968531685,-0.500195783491318,-0.49984195140691906,12.399896621704102,0.21925592422485352
17,4.749206240360554,4.6745745952312765,-0.5000248729036405,-0.49977604242471546,12.42453384399414,0.22152304649353027
18,5.427002595021174,5.32835971392118,-0.49980816130454725,-0.4998789062866798,12.463951110839844,0.22866058349609375
19,6.2084354895811815,6.198078889113206,-0.4996593858187015,-0.4997341472368974,12.53125286102295,0.24046802520751953
