epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.4778293657761354,0.4463679354924422,-0.08555613701733258,-0.08105381750143491,10.240659952163696,0.21043038368225098
1,0.3918977798177646,0.36064211221841663,-0.17209033868633783,-0.25357854251678175,10.134382486343384,0.11403894424438477
2,0.3203189911750647,0.31172298009578997,-0.3087840134707781,-0.3543584323846377,10.234765768051147,0.12982940673828125
3,0.3288876987420596,0.3589107073270358,-0.39506859561571706,-0.41827773360105663,10.12412428855896,0.11666607856750488
4,0.4246263664502364,0.47698012682107777,-0.44711165875196457,-0.4586596741126134,10.168939590454102,0.2814939022064209
5,0.607407397375657,0.7046139331964346,-0.4797375276684761,-0.4840721281675192,10.160987377166748,0.12233853340148926
6,0.8889564470602915,1.0688211642778838,-0.496565132186963,-0.49336676643444943,10.05713677406311,0.10977053642272949
7,1.1979400400932019,1.329184339596675,-0.5004673817983041,-0.4944454867106218,10.116128206253052,0.13814043998718262
8,1.4440166079081023,1.5145352161847627,-0.5003234812846551,-0.49379430596645063,10.13414216041565,0.11191368103027344
9,1.6898888487082262,1.753599845446073,-0.4988685966684268,-0.4941278306337503,10.048868417739868,0.10861587524414062
10,1.9669091586883252,2.045964057628925,-0.49957789652622664,-0.4939400118130904,10.168752193450928,0.2641589641571045
11,2.2959569692611694,2.3039631293370175,-0.5005390644073486,-0.49434067882024324,10.074456691741943,0.10866308212280273
12,2.7055909908734836,2.796743924801166,-0.5008132715637867,-0.4938214627596048,10.11768651008606,0.10855937004089355
13,3.183112676327045,3.21848464012146,-0.5006432596307534,-0.4939339023370009,10.170684337615967,0.24402832984924316
14,3.749900547357706,3.8984932899475098,-0.5010477224221597,-0.4942459991345039,10.082837343215942,0.11089587211608887
15,4.440607850368206,4.566305453960712,-0.5003635241435125,-0.4943040288411654,10.074073791503906,0.11028838157653809
16,5.25372616144327,5.328178515801063,-0.5004807292268827,-0.49442563836391157,10.071788549423218,0.10905337333679199
17,6.239784185702984,6.206850308638352,-0.5007333268339818,-0.4939363025701963,10.085651397705078,0.12467360496520996
18,7.42511445742387,7.525219953977144,-0.5000941953980006,-0.4942276867536398,10.190849304199219,0.27547621726989746
19,8.838759807439951,9.499868136185865,-0.49997703100626284,-0.4946004656644968,10.100807428359985,0.10815572738647461
