epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.49076151618590724,0.47206528370197004,-0.08474986642025985,-0.08066032769588324,13.283629417419434,1.2531554698944092
1,0.39893144598374,0.31962725061636704,-0.12469702214002609,-0.16843286042030042,13.329578638076782,1.2536003589630127
2,0.2864543887285086,0.25368639597525966,-0.22335391405683297,-0.2656982403535109,13.176265478134155,1.5276336669921875
3,0.290679815870065,0.30702555638093215,-0.3251206318919475,-0.3607215377000662,13.173683643341064,1.4094505310058594
4,0.40352485558161366,0.4468240760839902,-0.4085647131388004,-0.43157970446806687,13.43005108833313,1.2303478717803955
5,0.6035881397815851,0.6903599317257221,-0.4624365705710191,-0.4751079334662511,13.543358564376831,2.213965654373169
6,0.8595019487234262,0.9207496001170232,-0.48772649409679264,-0.4917564323315254,14.08809781074524,1.5889215469360352
7,1.1287623999210505,1.208312960771414,-0.4966621547937393,-0.4991986407683446,14.462554693222046,0.5600676536560059
8,1.40488640161661,1.4397725600462694,-0.4991121395276143,-0.5008224982481736,14.977577924728394,0.6294724941253662
9,1.6201249796610613,1.650876989731422,-0.4996458280545015,-0.5004524221787086,15.143009662628174,0.4955406188964844
10,1.8111946628643916,1.7447195144800038,-0.49956348137213635,-0.5016775245849903,15.251800537109375,0.49639225006103516
11,2.0038120838312,1.9826808342566857,-0.49989858670876575,-0.50199477489178,15.341206550598145,0.5649933815002441
12,2.221140439693744,2.2067527954395,-0.4997444966664681,-0.5021089292489566,15.375349998474121,0.4954719543457031
13,2.459277950800382,2.465486764907837,-0.49965156270907474,-0.5021264186272254,15.475756883621216,0.5018362998962402
14,2.7297334395922146,2.662327087842501,-0.499912665440486,-0.5022252821005307,15.678678512573242,0.5912821292877197
15,3.0325941626842203,3.00258783193735,-0.49992350660837614,-0.5020536069686596,15.745051860809326,0.5976016521453857
16,3.3688940635094275,3.3270400304060717,-0.5002670981563054,-0.502213750894253,15.929657697677612,0.7918491363525391
17,3.753382306832534,3.700098679615901,-0.49964770158896077,-0.5022002619046432,16.21213459968567,1.2009038925170898
18,4.17729763342784,4.172779083251953,-0.49982354274162877,-0.5021837124457726,16.37310814857483,1.6963019371032715
19,4.66451017673199,4.492463845473069,-0.49999257349050963,-0.5021360631172473,16.466862678527832,2.208139657974243
