epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.48944322019815445,0.4722965428462395,-0.08908259954590064,-0.08190779216014422,10.685552597045898,0.2287616729736328
1,0.38988807740119785,0.31074617688472456,-0.14565091565824473,-0.20568992656010848,10.59766411781311,0.13442301750183105
2,0.2835269025885142,0.24982632582004255,-0.26587908600385374,-0.3072015138772818,10.657906532287598,0.1917424201965332
3,0.2872316570809254,0.2761669709132268,-0.36499223284996474,-0.3949427306652069,10.61370038986206,0.1336212158203125
4,0.39263699375666106,0.42085641622543335,-0.4381682127714157,-0.46038241799061114,10.555519104003906,0.1323390007019043
5,0.6070674021656697,0.6721485165449289,-0.47995418539414036,-0.4913810674960797,10.607459306716919,0.2290024757385254
6,0.9012312625463192,0.9606722593307495,-0.49674829897972256,-0.5016094469107114,10.53147578239441,0.13147616386413574
7,1.221513101687798,1.261885954783513,-0.4992479234933853,-0.5038025906452765,10.541847944259644,0.13761615753173828
8,1.4785638680824866,1.4676777949699988,-0.5005725564864966,-0.5040409244023837,10.572182178497314,0.22104620933532715
9,1.714660848562534,1.7062615981468787,-0.5010382229318986,-0.5040623041299673,10.55264687538147,0.13077354431152344
10,1.9744926920303931,1.953454852104187,-0.5005992885965568,-0.5044559630063864,10.52289080619812,0.1520228385925293
11,2.2769661591603207,2.2730654386373668,-0.5013101020684609,-0.5046994227629441,10.597985029220581,0.19929838180541992
12,2.627480557331672,2.6014922582186184,-0.5009038700507238,-0.5041590424684378,10.648407459259033,0.15725064277648926
13,3.0414095796071567,2.98912919484652,-0.5010160024349506,-0.5042169850606185,10.614827394485474,0.13502883911132812
14,3.5244578627439647,3.4494901987222524,-0.5010381816671445,-0.5043030793850238,10.561822891235352,0.13026762008666992
15,4.093024327204778,4.096931145741389,-0.5006720675871923,-0.504344621529946,10.632885456085205,0.1424083709716797
16,4.746137408109812,4.809091091156006,-0.5009373747385465,-0.504715797992853,10.568435192108154,0.12975502014160156
17,5.536227574715247,5.3440764133746805,-0.5007851077960088,-0.5041595009657053,10.496174812316895,0.12875771522521973
18,6.452694507745596,6.501476911398081,-0.5008207112550735,-0.5042475049312298,10.51644253730774,0.1289196014404297
19,7.509753896639897,8.049360238588774,-0.5002233517857698,-0.5041735584919269,10.632126331329346,0.17744898796081543
