epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.47909961010401064,0.45305973520645726,-0.08634671454246227,-0.08086186876663795,13.232970952987671,1.2316083908081055
1,0.38772571086883545,0.3096761336693397,-0.12777087522240785,-0.17271157640677232,13.292489290237427,1.251530647277832
2,0.27744551117603594,0.24874290709312147,-0.22828108444809914,-0.2700032821068397,13.129207372665405,1.6434545516967773
3,0.28632093937351155,0.30082601538071263,-0.3301797228363844,-0.3625729244488936,13.121626615524292,1.3846735954284668
4,0.39771379702366316,0.4491744110217461,-0.4109284539635365,-0.432037910589805,13.359763622283936,1.1634471416473389
5,0.5943716609707246,0.6525069016676682,-0.46246764407708096,-0.47173293508016145,13.536256551742554,2.0550403594970703
6,0.842155594092149,0.9361505783521212,-0.48744492118175214,-0.49180983809324413,13.969254493713379,1.6710331439971924
7,1.1283958966915424,1.2334675697179942,-0.4973925237472241,-0.49839794406524074,14.434437036514282,0.582120418548584
8,1.4001333575982313,1.4218814831513624,-0.49939436465501785,-0.4998498054651114,14.998907804489136,0.63165283203125
9,1.6154024417583759,1.5886133359028742,-0.5001142941988431,-0.5004841754069695,15.099766492843628,0.5067503452301025
10,1.8028669288525214,1.7979153578098004,-0.500321619785749,-0.5006557152821467,15.192848682403564,0.494387149810791
11,1.9992788411103761,1.9726898670196533,-0.5003761717906365,-0.5007134400881253,15.319797039031982,0.5552401542663574
12,2.2173512623860288,2.1565402287703295,-0.5002467483282089,-0.5008998857094691,15.335140228271484,0.5023396015167236
13,2.455281684031853,2.415017916606023,-0.5002536464195985,-0.5008135804763207,15.411830425262451,0.5121791362762451
14,2.721155198720785,2.6760837114774265,-0.5000634095989741,-0.5009160339832306,15.640804529190063,0.6156067848205566
15,3.0201081037521362,2.9090186082399807,-0.500268698311769,-0.5008898056470431,15.699650287628174,0.6059277057647705
16,3.3594746681360097,3.279277508075421,-0.5003412171052053,-0.5010053171561315,15.893286943435669,0.8238229751586914
17,3.7391543571765604,3.5327387222876916,-0.5002032214632401,-0.500837857906635,16.084782123565674,1.2061247825622559
18,4.160728005262522,4.054311128763052,-0.5002611566048402,-0.5008686826779292,16.274882793426514,1.6567609310150146
19,4.639284051381624,4.527066634251521,-0.499939178618101,-0.500955730676651,16.366737842559814,2.1612532138824463
