epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.49076151618590724,0.47206528370197004,-0.08474986642025985,-0.08066032769588324,12.954551219940186,1.1891334056854248
1,1.1989873171998904,2.553974279990563,-0.39680496660562664,-0.5021900763878455,13.844762802124023,1.1453168392181396
2,4.536423866565411,6.19144945878249,-0.5000122785568237,-0.5020818710327148,16.072770595550537,1.9739999771118164
3,9.977925089689402,14.003110225384052,-0.4995618342207028,-0.5022378518031194,17.058144569396973,3.0593321323394775
4,21.67454143670889,27.422586587759163,-0.5001179524339162,-0.502093622317681,19.12355399131775,3.170747756958008
5,44.71748451086191,55.916337526761566,-0.5001488551497459,-0.5022151149236239,20.68262553215027,3.232820749282837
6,76.12017411452074,81.66938194861778,-0.4999062384550388,-0.5021995833286872,21.672202110290527,3.2997450828552246
7,88.84923509451059,88.21749877929688,-0.49987824662373614,-0.5022421318751115,21.10694456100464,3.2275938987731934
8,90.04976419302133,89.18649115929237,-0.49985203032310194,-0.5020314592581528,21.0429949760437,3.090411901473999
9,90.21857555095966,89.4153553889348,-0.49986479030205655,-0.5021949800161215,21.023052215576172,3.1030991077423096
10,90.2770686516395,89.51105029766376,-0.4996365320224028,-0.502003007210218,21.00967812538147,3.1022770404815674
11,90.28479561438927,89.70142364501953,-0.4999266192317009,-0.5021439767800845,21.066158771514893,3.1476211547851562
12,90.30763890193059,89.75233635535606,-0.4997552621823091,-0.5021832149762374,21.0940363407135,3.199162244796753
13,90.31074758676382,89.854616018442,-0.49965391136132753,-0.5021650997491983,21.080684900283813,3.2164101600646973
14,90.31466043912448,89.81966693584735,-0.4999148639348837,-0.50224896806937,21.084373474121094,3.104787826538086
15,90.31867980957031,89.84353931133563,-0.4999238768449196,-0.5020611882209778,21.122568368911743,3.204043388366699
16,90.31048334561862,89.8457283606896,-0.5002671617728013,-0.5022181249581851,21.073801279067993,3.1128733158111572
17,90.3283192561223,89.9239754310021,-0.49964770445456874,-0.502200919848222,21.048900842666626,3.1037206649780273
18,90.32805956326999,89.9918224628155,-0.49982354274162877,-0.5021838270700895,21.1759135723114,3.2541866302490234
19,90.3249551332914,89.93998483511118,-0.49999257349050963,-0.5021361502317282,21.136250734329224,3.174851179122925
