epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.5155029978889686,0.4846065021478213,-0.07577883724409801,-0.0670530371941053,11.879470109939575,0.3460681438446045
1,0.41428267841155714,0.3220073626591609,-0.11748901883570048,-0.15227348873248467,11.825690269470215,0.27484917640686035
2,0.2871011240551105,0.24139021107783684,-0.21958370707356012,-0.2598906663747934,11.781033277511597,0.32846975326538086
3,0.27211076708940357,0.2557199608821135,-0.324555119069723,-0.3517555090097281,11.719027280807495,0.346066951751709
4,0.3820019020484044,0.3866686545885526,-0.41164586406487685,-0.4308253091115218,11.767019510269165,0.365215539932251
5,0.594589369228253,0.6082204626156733,-0.4660543151772939,-0.47521533874365,11.905560493469238,0.29270505905151367
6,0.8693534686015203,0.8934403703762934,-0.4895137462478418,-0.49333972655809843,11.887572050094604,0.2168128490447998
7,1.1752507870013897,1.184604782324571,-0.4960457705534421,-0.49823439579743606,12.08280873298645,0.21744155883789062
8,1.4598390139066255,1.416541603895334,-0.49708409722034747,-0.49963299815471357,12.235816955566406,0.22071480751037598
9,1.6930546347911541,1.6267936871601985,-0.4983910368039058,-0.4998664901806758,12.195085287094116,0.22112536430358887
10,1.9294933057748354,1.8555586613141573,-0.4975476534320758,-0.5001542499432197,12.306495666503906,0.21985149383544922
11,2.187314606629885,2.009021438085116,-0.4982254585394493,-0.500106155872345,12.339221477508545,0.2664198875427246
12,2.4861625662216773,2.349917870301467,-0.4983862317525424,-0.5002051431399125,12.35061001777649,0.21919846534729004
13,2.8273843435140757,2.747096923681406,-0.49806497819148576,-0.5000604436947749,12.410232305526733,0.21972036361694336
14,3.21957711990063,3.129509449005127,-0.49809449911117554,-0.5002265114050645,12.404112577438354,0.21948480606079102
15,3.6639658900407643,3.4517554503220778,-0.49832986008662444,-0.5001108302519872,12.530285120010376,0.26200008392333984
16,4.190261318133428,3.96540643618657,-0.4984139387424176,-0.500269727065013,12.510162353515625,0.22105669975280762
17,4.798872837653527,4.565836062798133,-0.49799441603513867,-0.4999094124023731,12.695888757705688,0.2252976894378662
18,5.484538903603187,5.268966418046218,-0.4980098628080808,-0.5001576680403489,12.551567792892456,0.2341010570526123
19,6.271728735703689,5.7958197960486775,-0.4983147199337299,-0.5002941420445075,12.61672592163086,0.24662208557128906
