epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.4678490683436394,0.44723511888430667,-0.0834047096566512,-0.07382422227125901,10.675533771514893,0.2299802303314209
1,0.36487853813629884,0.28841871710924,-0.1399110575708059,-0.19424618551364312,10.607497930526733,0.13365793228149414
2,0.2453410608264116,0.215884635081658,-0.26610723309792006,-0.3055659028200003,10.683295011520386,0.16773128509521484
3,0.24819694029597136,0.268780197088535,-0.3735395927841847,-0.40198471683722276,10.563477993011475,0.13475966453552246
4,0.37251842423127246,0.4497382319890536,-0.44598853014982665,-0.4564050596493941,10.542103052139282,0.1311023235321045
5,0.6098002029153017,0.6766178470391494,-0.4839984109768501,-0.48105453298642087,10.567284107208252,0.13182997703552246
6,0.9111888385736026,1.0478151119672334,-0.49849391785951763,-0.4913778052880214,10.511377096176147,0.129957914352417
7,1.2337276018582857,1.3163076730874868,-0.5012199701024935,-0.4925002111838414,10.53813362121582,0.12981247901916504
8,1.47812115916839,1.4972468614578247,-0.5023518038483766,-0.4930708843928117,10.525625228881836,0.12911510467529297
9,1.7082006495732527,1.7234953550192027,-0.5021115220510043,-0.4931657864497258,10.570237636566162,0.1311933994293213
10,1.9649687248926897,1.998540685727046,-0.5020888522267342,-0.49333807826042175,10.671602487564087,0.13290667533874512
11,2.2568419529841495,2.2531181298769436,-0.5017400722091014,-0.4931980531949263,10.603398561477661,0.20015835762023926
12,2.5876628022927504,2.505199615771954,-0.5029717362844027,-0.493228412591494,10.691460371017456,0.13104557991027832
13,2.988126190809103,2.9471598955301137,-0.502479232274569,-0.49302266652767474,10.615461826324463,0.12964320182800293
14,3.4467561428363505,3.3459615890796366,-0.50219254138378,-0.49306026101112366,10.568485736846924,0.1291828155517578
15,3.9899178193165707,3.975090210254376,-0.5022119512924781,-0.49352555779310375,10.617763996124268,0.1284501552581787
16,4.618828443380503,4.3791113449977,-0.5029527304264215,-0.49293142786392796,10.572226524353027,0.12912249565124512
17,5.347486541821406,5.160494070786696,-0.5022784391274819,-0.49328548403886646,10.511979579925537,0.12928533554077148
18,6.2161653225238505,6.158587749187763,-0.5024708308852636,-0.4930711411512815,10.510886907577515,0.12987470626831055
19,7.232877859702477,6.581279497880202,-0.5024373537072768,-0.49328945921017575,10.668864250183105,0.2509441375732422
