epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.5011256595070546,0.4826032565190242,-0.08290031709923194,-0.07899425293390568,19.22793936729431,11.360278844833374
1,1.1172136607078405,2.3956746138059177,-0.39371141218222105,-0.5001903657729809,22.542692184448242,8.362341403961182
2,3.9102754776294413,4.998459559220534,-0.5004036019627864,-0.5003663989213797,30.6812424659729,18.609038829803467
3,7.499813822599558,9.461415584270771,-0.5006582994873707,-0.5005082946557265,33.9362895488739,26.563314199447632
4,14.393929940003614,17.79302068857046,-0.5004651139561946,-0.4989742201108199,37.34671211242676,26.12920641899109
5,26.9084336574261,33.107623907235954,-0.5004574461625173,-0.5004740494948167,42.02748966217041,27.05512285232544
6,48.17174265934871,56.949893071101265,-0.500557188804333,-0.5003854632377625,47.34157872200012,27.132777452468872
7,75.21030264634352,80.66284531813402,-0.5003170749315848,-0.5004741159769205,50.36687135696411,27.204214334487915
8,87.87037746722882,86.47611295259915,-0.5003478160271277,-0.5004417116825397,51.84048080444336,27.178645372390747
9,89.77428759061374,88.48026510385367,-0.500523145382221,-0.5003591340321761,52.15183663368225,27.448819637298584
10,90.1097096663255,88.78178171011118,-0.5005628735973284,-0.5004277917054983,52.290385007858276,27.254137754440308
11,90.20364658649152,89.37057084303636,-0.5004078934972103,-0.5004678918765142,52.40359616279602,27.224775791168213
12,90.25450383699857,89.39705716646634,-0.5003453132051688,-0.5004878548475412,52.361154317855835,27.373374223709106
13,90.27174084003155,89.56858708308293,-0.5006467654154851,-0.5004622133878561,52.28232455253601,27.33818745613098
14,90.28185961796687,89.54065645658054,-0.5006044266315607,-0.5004312487748953,52.3377799987793,27.30095887184143
15,90.29922103881836,89.71452801044171,-0.5005346571023648,-0.5005021462073693,52.4070782661438,27.302462100982666
16,90.30089393028847,89.67366145207332,-0.5005096999498514,-0.5004921784767737,52.33635091781616,27.61391520500183
17,90.30358739999625,89.7241680438702,-0.5004827523460755,-0.5003999609213609,52.492114782333374,27.267108917236328
18,90.30925956139198,89.83748098520132,-0.5003937156154559,-0.5003899519260113,52.57646131515503,27.20231819152832
19,90.30964469909668,89.76996729924129,-0.5003842797416908,-0.5004636851640848,52.46547532081604,27.469122886657715
