epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.5492179588629649,0.5141936471829047,-0.0850999138962764,-0.07916158609665357,12.457830667495728,0.27098631858825684
1,0.4458080495779331,0.3498527086698092,-0.12588263417665774,-0.169278628551043,12.367559909820557,0.27252650260925293
2,0.30682055996014523,0.25851832444851214,-0.2262380484205026,-0.2669922411441803,12.325444221496582,0.3622570037841797
3,0.2904539589698498,0.2900119309241955,-0.3298869018371289,-0.3644697666168213,12.32064938545227,0.3458220958709717
4,0.3922077635159859,0.4456879450724675,-0.4135292630929213,-0.43823089278661287,11.243627071380615,0.35581278800964355
5,0.5972246275498316,0.6796689125207754,-0.4676313239794511,-0.47906914353370667,11.204565286636353,0.2729213237762451
6,0.8657920681513273,0.9354087389432467,-0.49132684904795426,-0.49448088040718663,11.281336307525635,0.20176434516906738
7,1.1687500797785246,1.2254273157853346,-0.49871553079440045,-0.498915433883667,11.54054069519043,0.25026655197143555
8,1.4457869552648985,1.4843342029131377,-0.4997350642314324,-0.4999721646308899,11.588579416275024,0.3228893280029297
9,1.6714374881524305,1.64248133622683,-0.4995571392086836,-0.5003799910728748,11.543002367019653,0.22382736206054688
10,1.904949969970263,1.9322182398576002,-0.4994090165083225,-0.5005791370685284,11.604269027709961,0.22121524810791016
11,2.1611123956166782,2.192242457316472,-0.5001416441339713,-0.5004775592913995,11.571434736251831,0.19834566116333008
12,2.45803871521583,2.414894782579862,-0.5003564581274986,-0.5007002147344443,11.739375352859497,0.22657561302185059
13,2.790795239118429,2.7310416881854715,-0.5001748370436522,-0.5005311415745661,11.701446771621704,0.3087186813354492
14,3.1784041890731225,3.1146076092353234,-0.49996067870121735,-0.5009558154986455,11.697032690048218,0.22468113899230957
15,3.62817526780642,3.5133618208078237,-0.5001757511725793,-0.5007154643535614,11.839019775390625,0.34304189682006836
16,4.132379064193139,4.075316300758948,-0.500363473708813,-0.5004314734385564,11.701529502868652,0.19579577445983887
17,4.718451243180495,4.621866189516508,-0.49998078724512685,-0.5005419231378115,11.812254667282104,0.20404267311096191
18,5.383894177583548,5.157257116757906,-0.5003071157978132,-0.5007050656355344,11.92620325088501,0.33512234687805176
19,6.145823561228239,5.940175936772273,-0.49987373558374554,-0.5004598796367645,11.834584712982178,0.2117149829864502
