epoch, train_ts_loss, test_ts_loss, train_df_loss, test_df_loss, forward_time, backward_time
0,0.4702691516050926,0.45186490966723514,-0.07404517382383347,-0.06772378946726139,11.11976170539856,0.17276978492736816
1,0.3670658142520831,0.29515374853060794,-0.13249242062178943,-0.19698680020295656,10.991179943084717,0.13480234146118164
2,0.2528536113408896,0.21437095678769624,-0.26014066544862896,-0.3035338200055636,11.024038553237915,0.13262414932250977
3,0.24522032072910896,0.24168106684317955,-0.3659610759753447,-0.39289210392878604,10.527272462844849,0.13203096389770508
4,0.3592951985505911,0.414585856290964,-0.43973585905937046,-0.45539902036006635,10.3536696434021,0.12418699264526367
5,0.588468676003126,0.705473400079287,-0.48021032775823885,-0.4856969370291783,10.579892635345459,0.18509840965270996
6,0.888844377719439,0.9825030656961294,-0.4967837505615674,-0.4947865101007315,10.50057053565979,0.15696954727172852
7,1.192910882142874,1.2700672883253832,-0.5000563034644494,-0.49607221896831805,10.399933576583862,0.127915620803833
8,1.4365338178781362,1.4309845979397113,-0.5000104170579177,-0.4957550328511458,10.52085018157959,0.2608633041381836
9,1.655962320474478,1.6185399477298443,-0.5001534269406245,-0.4964975439585172,10.334092855453491,0.12173342704772949
10,1.8998695313930511,1.9217733419858491,-0.5003584548830986,-0.49609633133961606,10.365844488143921,0.13089513778686523
11,2.178567111492157,2.081369400024414,-0.5007510317059664,-0.49628506944729733,10.503411769866943,0.359189510345459
12,2.510726428948916,2.47683860705449,-0.5010058220762473,-0.496296050456854,10.462711572647095,0.15847349166870117
13,2.89104432784594,2.6910303922799916,-0.5010148773972805,-0.49601314388788664,10.326808452606201,0.11979794502258301
14,3.3394272373272824,3.2488554074214053,-0.5008811538036053,-0.49626232798282915,10.378145456314087,0.1901686191558838
15,3.8639226326575646,3.833431372275719,-0.500493022111746,-0.49614508564655596,10.41330361366272,0.1687309741973877
16,4.490255044056819,4.413053494233352,-0.49961208265561324,-0.49631073153935945,10.308475971221924,0.11974525451660156
17,5.220174972827618,5.214082387777475,-0.5001203366197072,-0.49620094666114223,10.283112525939941,0.1185908317565918
18,6.063385807550871,5.769945951608511,-0.5005825523000497,-0.4962950417628655,10.285215854644775,0.11965250968933105
19,7.05309614768395,7.029595081622784,-0.5007049790941752,-0.49642406289394087,10.266172409057617,0.11772727966308594
